,sample,iteration,entropy,pLDDT
9150,000366,1,2.6953125,0.3203
9151,000366,2,2.74609375,0.3418
9152,000366,3,2.607421875,0.3999
9153,000366,4,2.3671875,0.3726
9154,000366,5,2.345703125,0.4609
9155,000366,6,2.17578125,0.3276
9156,000366,7,2.10546875,0.3521
9157,000366,8,1.9296875,0.5469
9158,000366,9,1.85546875,0.4392
9159,000366,10,1.626953125,0.4819
9160,000366,11,1.3896484375,0.5503
9161,000366,12,1.1923828125,0.5615
9162,000366,13,1.0048828125,0.4495
9163,000366,14,0.92724609375,0.5107
9164,000366,15,0.80810546875,0.5068
9165,000366,16,0.65380859375,0.5728
9166,000366,17,0.63818359375,0.5967
9167,000366,18,0.51220703125,0.5791
9168,000366,19,0.708984375,0.583
9169,000366,20,0.40576171875,0.6914
9170,000366,21,0.7216796875,0.6138
9171,000366,22,0.828125,0.5605
9172,000366,23,0.63720703125,0.5781
9173,000366,24,1.1142578125,0.5073
9174,000366,25,1.24609375,0.5054
9175,000367,1,2.65625,0.3467
9176,000367,2,2.71875,0.4414
9177,000367,3,2.548828125,0.4526
9178,000367,4,2.5234375,0.3665
9179,000367,5,2.458984375,0.4812
9180,000367,6,2.1171875,0.4595
9181,000367,7,1.9814453125,0.5586
9182,000367,8,1.8857421875,0.5903
9183,000367,9,1.5908203125,0.7388
9184,000367,10,1.58203125,0.793
9185,000367,11,1.3310546875,0.7559
9186,000367,12,1.126953125,0.8022
9187,000367,13,0.97705078125,0.8457
9188,000367,14,0.935546875,0.8604
9189,000367,15,0.82177734375,0.8706
9190,000367,16,0.77392578125,0.6201
9191,000367,17,0.67236328125,0.8711
9192,000367,18,0.5869140625,0.6123
9193,000367,19,0.478515625,0.6836
9194,000367,20,0.61376953125,0.7026
9195,000367,21,0.66357421875,0.6602
9196,000367,22,0.9365234375,0.6904
9197,000367,23,0.548828125,0.6899
9198,000367,24,1.185546875,0.6733
9199,000367,25,1.2578125,0.6763
9200,000368,1,2.703125,0.3235
9201,000368,2,2.755859375,0.4011
9202,000368,3,2.5859375,0.3994
9203,000368,4,2.5,0.4397
9204,000368,5,2.34765625,0.3879
9205,000368,6,2.26953125,0.4204
9206,000368,7,2.048828125,0.4561
9207,000368,8,1.9990234375,0.478
9208,000368,9,1.8916015625,0.5728
9209,000368,10,1.5068359375,0.6021
9210,000368,11,1.2451171875,0.7109
9211,000368,12,1.23828125,0.7749
9212,000368,13,0.95068359375,0.7905
9213,000368,14,0.802734375,0.8374
9214,000368,15,0.79541015625,0.877
9215,000368,16,0.572265625,0.875
9216,000368,17,0.4833984375,0.8887
9217,000368,18,0.501953125,0.8745
9218,000368,19,0.51904296875,0.8667
9219,000368,20,0.476318359375,0.8604
9220,000368,21,0.67431640625,0.8657
9221,000368,22,0.67431640625,0.8564
9222,000368,23,0.85302734375,0.8501
9223,000368,24,0.53515625,0.8555
9224,000368,25,1.3115234375,0.8677
9225,000369,1,2.755859375,0.29
9226,000369,2,2.71484375,0.3987
9227,000369,3,2.59765625,0.3306
9228,000369,4,2.490234375,0.3757
9229,000369,5,2.2734375,0.3572
9230,000369,6,2.1796875,0.4517
9231,000369,7,2.1328125,0.3979
9232,000369,8,1.8955078125,0.4028
9233,000369,9,1.865234375,0.4131
9234,000369,10,1.60546875,0.4644
9235,000369,11,1.5302734375,0.6772
9236,000369,12,1.2158203125,0.7314
9237,000369,13,1.072265625,0.5405
9238,000369,14,0.8935546875,0.6694
9239,000369,15,0.78564453125,0.7593
9240,000369,16,0.62451171875,0.8438
9241,000369,17,0.541015625,0.7266
9242,000369,18,0.71728515625,0.834
9243,000369,19,0.54345703125,0.8516
9244,000369,20,0.57421875,0.8652
9245,000369,21,0.80126953125,0.8652
9246,000369,22,0.87646484375,0.8579
9247,000369,23,1.15234375,0.8584
9248,000369,24,1.1904296875,0.8516
9249,000369,25,1.412109375,0.8477
9250,000370,1,2.6875,0.2712
9251,000370,2,2.728515625,0.3359
9252,000370,3,2.591796875,0.3303
9253,000370,4,2.427734375,0.3823
9254,000370,5,2.314453125,0.4121
9255,000370,6,2.119140625,0.426
9256,000370,7,1.923828125,0.3784
9257,000370,8,1.77734375,0.5229
9258,000370,9,1.76953125,0.5728
9259,000370,10,1.4892578125,0.583
9260,000370,11,1.3271484375,0.5283
9261,000370,12,1.240234375,0.5547
9262,000370,13,1.1572265625,0.5347
9263,000370,14,0.9306640625,0.5991
9264,000370,15,0.8779296875,0.6919
9265,000370,16,0.80078125,0.7305
9266,000370,17,0.60498046875,0.7646
9267,000370,18,0.5556640625,0.7173
9268,000370,19,0.462646484375,0.7246
9269,000370,20,0.62255859375,0.7383
9270,000370,21,0.417724609375,0.7261
9271,000370,22,0.78369140625,0.7427
9272,000370,23,0.7587890625,0.7144
9273,000370,24,0.99267578125,0.7178
9274,000370,25,1.310546875,0.6611
9275,000371,1,2.69921875,0.4233
9276,000371,2,2.720703125,0.3689
9277,000371,3,2.572265625,0.3467
9278,000371,4,2.435546875,0.3638
9279,000371,5,2.408203125,0.335
9280,000371,6,2.330078125,0.4094
9281,000371,7,1.9990234375,0.3909
9282,000371,8,1.9033203125,0.4224
9283,000371,9,1.60546875,0.4761
9284,000371,10,1.5107421875,0.5098
9285,000371,11,1.4453125,0.4421
9286,000371,12,1.2265625,0.6123
9287,000371,13,1.0908203125,0.7739
9288,000371,14,0.89501953125,0.8862
9289,000371,15,0.67919921875,0.9146
9290,000371,16,0.677734375,0.917
9291,000371,17,0.60791015625,0.9165
9292,000371,18,0.5400390625,0.8965
9293,000371,19,0.62353515625,0.8896
9294,000371,20,0.630859375,0.873
9295,000371,21,0.8740234375,0.8853
9296,000371,22,0.53759765625,0.8511
9297,000371,23,1.138671875,0.8643
9298,000371,24,1.1435546875,0.8794
9299,000371,25,1.0830078125,0.874
9300,000372,1,2.689453125,0.377
9301,000372,2,2.734375,0.3447
9302,000372,3,2.654296875,0.4053
9303,000372,4,2.517578125,0.3618
9304,000372,5,2.43359375,0.4587
9305,000372,6,2.162109375,0.3821
9306,000372,7,1.9990234375,0.4146
9307,000372,8,1.7880859375,0.4001
9308,000372,9,1.7255859375,0.4565
9309,000372,10,1.818359375,0.4099
9310,000372,11,1.431640625,0.5498
9311,000372,12,1.2890625,0.6216
9312,000372,13,1.0361328125,0.6553
9313,000372,14,0.859375,0.6611
9314,000372,15,0.68212890625,0.6836
9315,000372,16,0.62451171875,0.688
9316,000372,17,0.58447265625,0.7002
9317,000372,18,0.5625,0.7114
9318,000372,19,0.403076171875,0.7222
9319,000372,20,0.65283203125,0.7119
9320,000372,21,0.666015625,0.7065
9321,000372,22,0.9990234375,0.7148
9322,000372,23,0.90087890625,0.7095
9323,000372,24,1.1767578125,0.7271
9324,000372,25,0.83642578125,0.7065
9325,000373,1,2.681640625,0.3545
9326,000373,2,2.689453125,0.4629
9327,000373,3,2.498046875,0.415
9328,000373,4,2.458984375,0.3213
9329,000373,5,2.302734375,0.418
9330,000373,6,2.16796875,0.4727
9331,000373,7,2.09375,0.4717
9332,000373,8,1.833984375,0.5464
9333,000373,9,1.76953125,0.5732
9334,000373,10,1.5185546875,0.5859
9335,000373,11,1.40234375,0.6025
9336,000373,12,1.193359375,0.6245
9337,000373,13,1.142578125,0.667
9338,000373,14,1.0634765625,0.814
9339,000373,15,0.87646484375,0.8569
9340,000373,16,0.7744140625,0.876
9341,000373,17,0.6416015625,0.8979
9342,000373,18,0.541015625,0.9009
9343,000373,19,0.556640625,0.9048
9344,000373,20,0.495849609375,0.9131
9345,000373,21,0.63720703125,0.9048
9346,000373,22,0.67333984375,0.8965
9347,000373,23,0.970703125,0.8975
9348,000373,24,0.71044921875,0.8906
9349,000373,25,1.224609375,0.8906
9350,000374,1,2.6953125,0.2981
9351,000374,2,2.6796875,0.4062
9352,000374,3,2.515625,0.4038
9353,000374,4,2.375,0.4692
9354,000374,5,2.291015625,0.4421
9355,000374,6,2.048828125,0.4514
9356,000374,7,1.943359375,0.4897
9357,000374,8,1.7880859375,0.5347
9358,000374,9,1.685546875,0.627
9359,000374,10,1.478515625,0.6865
9360,000374,11,1.27734375,0.6436
9361,000374,12,1.173828125,0.6641
9362,000374,13,1.205078125,0.687
9363,000374,14,1.0361328125,0.6694
9364,000374,15,0.7265625,0.7251
9365,000374,16,0.68212890625,0.6919
9366,000374,17,0.53759765625,0.6924
9367,000374,18,0.58740234375,0.7139
9368,000374,19,0.5341796875,0.7202
9369,000374,20,0.53466796875,0.7153
9370,000374,21,0.5478515625,0.6523
9371,000374,22,0.6123046875,0.7075
9372,000374,23,0.6123046875,0.7109
9373,000374,24,1.064453125,0.6826
9374,000374,25,1.3212890625,0.6968
9375,000375,1,2.65234375,0.3621
9376,000375,2,2.763671875,0.2673
9377,000375,3,2.59375,0.405
9378,000375,4,2.537109375,0.3704
9379,000375,5,2.236328125,0.3896
9380,000375,6,1.96875,0.3625
9381,000375,7,2.001953125,0.5215
9382,000375,8,1.9453125,0.519
9383,000375,9,1.7734375,0.4888
9384,000375,10,1.4912109375,0.6621
9385,000375,11,1.513671875,0.71
9386,000375,12,1.3232421875,0.748
9387,000375,13,1.109375,0.7852
9388,000375,14,0.87890625,0.8545
9389,000375,15,0.75537109375,0.877
9390,000375,16,0.61962890625,0.9062
9391,000375,17,0.6162109375,0.8975
9392,000375,18,0.53271484375,0.9111
9393,000375,19,0.58349609375,0.9067
9394,000375,20,0.392333984375,0.9141
9395,000375,21,0.69091796875,0.9023
9396,000375,22,0.72216796875,0.8911
9397,000375,23,0.9775390625,0.8867
9398,000375,24,0.94482421875,0.8916
9399,000375,25,0.958984375,0.8877
9400,000376,1,2.66796875,0.3962
9401,000376,2,2.73828125,0.3687
9402,000376,3,2.580078125,0.385
9403,000376,4,2.52734375,0.425
9404,000376,5,2.318359375,0.354
9405,000376,6,2.224609375,0.4604
9406,000376,7,2.107421875,0.4309
9407,000376,8,1.876953125,0.3879
9408,000376,9,1.736328125,0.4089
9409,000376,10,1.5625,0.5078
9410,000376,11,1.7529296875,0.5562
9411,000376,12,1.3857421875,0.5718
9412,000376,13,1.1630859375,0.6309
9413,000376,14,1.0927734375,0.6772
9414,000376,15,0.87939453125,0.7769
9415,000376,16,0.84912109375,0.7637
9416,000376,17,0.7734375,0.7939
9417,000376,18,0.70703125,0.813
9418,000376,19,0.5068359375,0.8193
9419,000376,20,0.66552734375,0.8286
9420,000376,21,0.438720703125,0.811
9421,000376,22,0.88818359375,0.8384
9422,000376,23,0.869140625,0.8364
9423,000376,24,1.169921875,0.8301
9424,000376,25,1.1689453125,0.8306
9425,000377,1,2.701171875,0.3398
9426,000377,2,2.72265625,0.3228
9427,000377,3,2.58984375,0.366
9428,000377,4,2.484375,0.3774
9429,000377,5,2.392578125,0.4414
9430,000377,6,2.142578125,0.3975
9431,000377,7,2.064453125,0.4114
9432,000377,8,1.8623046875,0.4934
9433,000377,9,1.771484375,0.585
9434,000377,10,1.4541015625,0.6401
9435,000377,11,1.4013671875,0.7119
9436,000377,12,1.248046875,0.7188
9437,000377,13,1.1640625,0.729
9438,000377,14,1.041015625,0.6963
9439,000377,15,0.89697265625,0.7412
9440,000377,16,0.75048828125,0.748
9441,000377,17,0.6328125,0.7583
9442,000377,18,0.5703125,0.7974
9443,000377,19,0.5859375,0.8071
9444,000377,20,0.4736328125,0.769
9445,000377,21,0.77099609375,0.8008
9446,000377,22,0.64111328125,0.8081
9447,000377,23,0.85693359375,0.8218
9448,000377,24,0.7998046875,0.7944
9449,000377,25,1.2119140625,0.7832
9450,000378,1,2.6953125,0.2954
9451,000378,2,2.755859375,0.355
9452,000378,3,2.66015625,0.2998
9453,000378,4,2.359375,0.4021
9454,000378,5,2.416015625,0.4819
9455,000378,6,2.267578125,0.5044
9456,000378,7,2.15625,0.5264
9457,000378,8,1.9560546875,0.4011
9458,000378,9,1.80859375,0.5259
9459,000378,10,1.6513671875,0.48
9460,000378,11,1.51171875,0.563
9461,000378,12,1.3427734375,0.7026
9462,000378,13,0.9873046875,0.7559
9463,000378,14,0.8193359375,0.8066
9464,000378,15,0.68017578125,0.8394
9465,000378,16,0.564453125,0.8481
9466,000378,17,0.47412109375,0.874
9467,000378,18,0.54296875,0.8691
9468,000378,19,0.4111328125,0.873
9469,000378,20,0.61376953125,0.8843
9470,000378,21,0.47607421875,0.8716
9471,000378,22,0.7607421875,0.8604
9472,000378,23,0.70458984375,0.8687
9473,000378,24,1.1201171875,0.8687
9474,000378,25,1.2119140625,0.8696
9475,000379,1,2.689453125,0.3618
9476,000379,2,2.73046875,0.3264
9477,000379,3,2.58203125,0.3811
9478,000379,4,2.556640625,0.4097
9479,000379,5,2.400390625,0.4453
9480,000379,6,2.13671875,0.4229
9481,000379,7,2.158203125,0.3831
9482,000379,8,1.876953125,0.4727
9483,000379,9,1.6123046875,0.6333
9484,000379,10,1.521484375,0.7202
9485,000379,11,1.3125,0.8086
9486,000379,12,1.2158203125,0.8086
9487,000379,13,1.052734375,0.8291
9488,000379,14,0.96142578125,0.8433
9489,000379,15,0.88916015625,0.8501
9490,000379,16,0.74072265625,0.8594
9491,000379,17,0.61376953125,0.8784
9492,000379,18,0.5966796875,0.8926
9493,000379,19,0.5634765625,0.9116
9494,000379,20,0.54638671875,0.9277
9495,000379,21,0.53369140625,0.9272
9496,000379,22,0.57080078125,0.9229
9497,000379,23,0.86572265625,0.9209
9498,000379,24,1.02734375,0.918
9499,000379,25,0.68701171875,0.9189
9500,000380,1,2.66015625,0.344
9501,000380,2,2.7109375,0.3743
9502,000380,3,2.544921875,0.373
9503,000380,4,2.3984375,0.4114
9504,000380,5,2.19140625,0.5034
9505,000380,6,2.064453125,0.4102
9506,000380,7,2.037109375,0.4885
9507,000380,8,1.865234375,0.4512
9508,000380,9,1.6416015625,0.5586
9509,000380,10,1.630859375,0.5381
9510,000380,11,1.3251953125,0.6377
9511,000380,12,1.2021484375,0.6313
9512,000380,13,1.044921875,0.6958
9513,000380,14,0.93115234375,0.6802
9514,000380,15,0.80224609375,0.7783
9515,000380,16,0.76318359375,0.7861
9516,000380,17,0.591796875,0.8247
9517,000380,18,0.62109375,0.8149
9518,000380,19,0.53662109375,0.8286
9519,000380,20,0.497802734375,0.8086
9520,000380,21,0.68505859375,0.8008
9521,000380,22,0.61474609375,0.8159
9522,000380,23,0.953125,0.7856
9523,000380,24,1.1337890625,0.8271
9524,000380,25,1.173828125,0.7783
9525,000381,1,2.634765625,0.3652
9526,000381,2,2.755859375,0.3369
9527,000381,3,2.52734375,0.3716
9528,000381,4,2.5234375,0.3574
9529,000381,5,2.287109375,0.3511
9530,000381,6,2.169921875,0.4304
9531,000381,7,1.9287109375,0.5039
9532,000381,8,1.9189453125,0.3506
9533,000381,9,1.7685546875,0.4312
9534,000381,10,1.6142578125,0.5815
9535,000381,11,1.4892578125,0.6362
9536,000381,12,1.2421875,0.5322
9537,000381,13,1.19140625,0.5098
9538,000381,14,1.064453125,0.5132
9539,000381,15,0.92822265625,0.4885
9540,000381,16,0.802734375,0.4602
9541,000381,17,0.55029296875,0.5752
9542,000381,18,0.5849609375,0.5034
9543,000381,19,0.650390625,0.4973
9544,000381,20,0.578125,0.4885
9545,000381,21,0.406005859375,0.5576
9546,000381,22,0.64404296875,0.4827
9547,000381,23,0.91748046875,0.5205
9548,000381,24,1.0107421875,0.5107
9549,000381,25,1.2294921875,0.4832
9550,000382,1,2.708984375,0.3513
9551,000382,2,2.732421875,0.3635
9552,000382,3,2.609375,0.3582
9553,000382,4,2.4140625,0.4087
9554,000382,5,2.27734375,0.4431
9555,000382,6,2.27734375,0.3208
9556,000382,7,2.162109375,0.5474
9557,000382,8,1.9599609375,0.4961
9558,000382,9,1.80078125,0.5825
9559,000382,10,1.587890625,0.5049
9560,000382,11,1.337890625,0.4521
9561,000382,12,1.1953125,0.563
9562,000382,13,1.0791015625,0.5332
9563,000382,14,0.89990234375,0.5127
9564,000382,15,0.81982421875,0.5942
9565,000382,16,0.62939453125,0.5601
9566,000382,17,0.55224609375,0.5557
9567,000382,18,0.55029296875,0.4973
9568,000382,19,0.60302734375,0.519
9569,000382,20,0.501953125,0.5601
9570,000382,21,0.72021484375,0.644
9571,000382,22,0.98193359375,0.584
9572,000382,23,0.9384765625,0.6543
9573,000382,24,0.74072265625,0.6479
9574,000382,25,1.28515625,0.6299
9575,000383,1,2.701171875,0.3884
9576,000383,2,2.73046875,0.3772
9577,000383,3,2.494140625,0.3489
9578,000383,4,2.380859375,0.4014
9579,000383,5,2.306640625,0.4104
9580,000383,6,2.205078125,0.4602
9581,000383,7,2.087890625,0.4702
9582,000383,8,1.859375,0.5288
9583,000383,9,1.732421875,0.5957
9584,000383,10,1.6708984375,0.6201
9585,000383,11,1.3798828125,0.6484
9586,000383,12,1.2734375,0.749
9587,000383,13,1.10546875,0.8345
9588,000383,14,0.74951171875,0.8774
9589,000383,15,0.638671875,0.894
9590,000383,16,0.468505859375,0.8979
9591,000383,17,0.55908203125,0.8838
9592,000383,18,0.476806640625,0.8774
9593,000383,19,0.646484375,0.6157
9594,000383,20,0.5625,0.7778
9595,000383,21,0.5859375,0.8154
9596,000383,22,0.73583984375,0.7124
9597,000383,23,1.060546875,0.7422
9598,000383,24,1.2236328125,0.7441
9599,000383,25,1.150390625,0.8013
9600,000384,1,2.669921875,0.3606
9601,000384,2,2.755859375,0.364
9602,000384,3,2.634765625,0.4236
9603,000384,4,2.603515625,0.3684
9604,000384,5,2.3671875,0.3528
9605,000384,6,2.232421875,0.4319
9606,000384,7,2.05078125,0.4602
9607,000384,8,1.8486328125,0.5298
9608,000384,9,1.7451171875,0.4785
9609,000384,10,1.5439453125,0.5391
9610,000384,11,1.3798828125,0.5586
9611,000384,12,1.3330078125,0.5254
9612,000384,13,1.0654296875,0.501
9613,000384,14,1.0732421875,0.5654
9614,000384,15,0.96923828125,0.6401
9615,000384,16,0.7294921875,0.665
9616,000384,17,0.73974609375,0.6973
9617,000384,18,0.65673828125,0.6719
9618,000384,19,0.6064453125,0.6836
9619,000384,20,0.56982421875,0.6802
9620,000384,21,0.5419921875,0.6958
9621,000384,22,0.80712890625,0.7163
9622,000384,23,0.449951171875,0.7256
9623,000384,24,0.36962890625,0.7075
9624,000384,25,0.87744140625,0.7207
9625,000385,1,2.734375,0.2761
9626,000385,2,2.783203125,0.2905
9627,000385,3,2.60546875,0.3779
9628,000385,4,2.52734375,0.3315
9629,000385,5,2.36328125,0.4412
9630,000385,6,2.337890625,0.4172
9631,000385,7,2.119140625,0.4966
9632,000385,8,1.9052734375,0.4946
9633,000385,9,1.78125,0.5225
9634,000385,10,1.71484375,0.5342
9635,000385,11,1.50390625,0.5864
9636,000385,12,1.4130859375,0.5474
9637,000385,13,1.140625,0.5947
9638,000385,14,1.1025390625,0.6348
9639,000385,15,0.88525390625,0.6357
9640,000385,16,0.83447265625,0.7119
9641,000385,17,0.78125,0.7109
9642,000385,18,0.6435546875,0.6914
9643,000385,19,0.67138671875,0.7085
9644,000385,20,0.5400390625,0.7368
9645,000385,21,0.67724609375,0.7319
9646,000385,22,0.68115234375,0.7017
9647,000385,23,1.1171875,0.7148
9648,000385,24,0.9912109375,0.7207
9649,000385,25,1.189453125,0.7192
9650,000386,1,2.626953125,0.3796
9651,000386,2,2.619140625,0.4326
9652,000386,3,2.59375,0.387
9653,000386,4,2.353515625,0.4863
9654,000386,5,2.123046875,0.5176
9655,000386,6,2.091796875,0.5522
9656,000386,7,2.046875,0.5679
9657,000386,8,1.9521484375,0.5508
9658,000386,9,1.6953125,0.6187
9659,000386,10,1.5830078125,0.6011
9660,000386,11,1.4365234375,0.4888
9661,000386,12,1.3046875,0.7773
9662,000386,13,1.0654296875,0.7476
9663,000386,14,0.97998046875,0.8184
9664,000386,15,0.72900390625,0.8726
9665,000386,16,0.62548828125,0.8901
9666,000386,17,0.54736328125,0.8994
9667,000386,18,0.5,0.9097
9668,000386,19,0.58203125,0.895
9669,000386,20,0.481689453125,0.8936
9670,000386,21,0.76611328125,0.8921
9671,000386,22,0.57666015625,0.8853
9672,000386,23,0.64892578125,0.8794
9673,000386,24,1.2158203125,0.8926
9674,000386,25,1.11328125,0.8843
9675,000387,1,2.6875,0.4106
9676,000387,2,2.693359375,0.3372
9677,000387,3,2.587890625,0.4734
9678,000387,4,2.474609375,0.437
9679,000387,5,2.345703125,0.4304
9680,000387,6,2.185546875,0.5107
9681,000387,7,2.126953125,0.4368
9682,000387,8,1.8740234375,0.5444
9683,000387,9,1.7255859375,0.5796
9684,000387,10,1.583984375,0.6426
9685,000387,11,1.341796875,0.6475
9686,000387,12,1.2216796875,0.7749
9687,000387,13,0.97021484375,0.7856
9688,000387,14,0.814453125,0.7812
9689,000387,15,0.6484375,0.8179
9690,000387,16,0.57568359375,0.8047
9691,000387,17,0.5029296875,0.7163
9692,000387,18,0.6181640625,0.7925
9693,000387,19,0.4091796875,0.7935
9694,000387,20,0.61669921875,0.6079
9695,000387,21,0.65234375,0.6367
9696,000387,22,0.8046875,0.5972
9697,000387,23,0.5732421875,0.5747
9698,000387,24,0.75439453125,0.5957
9699,000387,25,0.880859375,0.6069
9700,000388,1,2.66796875,0.4194
9701,000388,2,2.73046875,0.3821
9702,000388,3,2.5625,0.354
9703,000388,4,2.29296875,0.3586
9704,000388,5,2.330078125,0.4224
9705,000388,6,2.09375,0.4814
9706,000388,7,1.8994140625,0.5767
9707,000388,8,1.685546875,0.6958
9708,000388,9,1.6259765625,0.7056
9709,000388,10,1.4892578125,0.7207
9710,000388,11,1.39453125,0.749
9711,000388,12,1.173828125,0.8018
9712,000388,13,1.0341796875,0.8257
9713,000388,14,0.84423828125,0.8228
9714,000388,15,0.72216796875,0.8374
9715,000388,16,0.57470703125,0.8296
9716,000388,17,0.5751953125,0.875
9717,000388,18,0.465576171875,0.8945
9718,000388,19,0.54638671875,0.8921
9719,000388,20,0.497314453125,0.8979
9720,000388,21,0.6953125,0.8813
9721,000388,22,0.62353515625,0.8672
9722,000388,23,0.89111328125,0.8721
9723,000388,24,0.75341796875,0.874
9724,000388,25,1.2431640625,0.8813
9725,000389,1,2.703125,0.3213
9726,000389,2,2.76171875,0.3147
9727,000389,3,2.58984375,0.3154
9728,000389,4,2.455078125,0.3774
9729,000389,5,2.34375,0.3391
9730,000389,6,2.30859375,0.4587
9731,000389,7,2.123046875,0.4424
9732,000389,8,2.025390625,0.5034
9733,000389,9,1.8330078125,0.5425
9734,000389,10,1.599609375,0.5571
9735,000389,11,1.4736328125,0.499
9736,000389,12,1.2373046875,0.5376
9737,000389,13,1.0703125,0.6006
9738,000389,14,1.05859375,0.6826
9739,000389,15,0.9287109375,0.6978
9740,000389,16,0.771484375,0.7383
9741,000389,17,0.72509765625,0.7534
9742,000389,18,0.53857421875,0.75
9743,000389,19,0.399658203125,0.7441
9744,000389,20,0.68408203125,0.7573
9745,000389,21,0.52734375,0.7778
9746,000389,22,0.6455078125,0.7817
9747,000389,23,0.73779296875,0.7378
9748,000389,24,0.8076171875,0.7598
9749,000389,25,1.3515625,0.7344
9750,000390,1,2.6484375,0.4204
9751,000390,2,2.64453125,0.3826
9752,000390,3,2.634765625,0.3838
9753,000390,4,2.396484375,0.4084
9754,000390,5,2.384765625,0.3975
9755,000390,6,2.263671875,0.4236
9756,000390,7,1.998046875,0.366
9757,000390,8,1.8740234375,0.5039
9758,000390,9,1.66015625,0.541
9759,000390,10,1.453125,0.5513
9760,000390,11,1.341796875,0.5767
9761,000390,12,1.1806640625,0.77
9762,000390,13,0.84423828125,0.752
9763,000390,14,0.7890625,0.75
9764,000390,15,0.6337890625,0.8613
9765,000390,16,0.546875,0.8779
9766,000390,17,0.619140625,0.8701
9767,000390,18,0.5771484375,0.8779
9768,000390,19,0.453857421875,0.8638
9769,000390,20,0.60888671875,0.8706
9770,000390,21,0.59814453125,0.8643
9771,000390,22,0.88623046875,0.8652
9772,000390,23,0.95068359375,0.8564
9773,000390,24,1.0478515625,0.8579
9774,000390,25,1.453125,0.8584
9775,000391,1,2.689453125,0.4004
9776,000391,2,2.72265625,0.418
9777,000391,3,2.49609375,0.4321
9778,000391,4,2.375,0.4634
9779,000391,5,2.294921875,0.363
9780,000391,6,2.12890625,0.4294
9781,000391,7,2.04296875,0.4058
9782,000391,8,1.8837890625,0.4512
9783,000391,9,1.9091796875,0.4104
9784,000391,10,1.5771484375,0.4221
9785,000391,11,1.5244140625,0.4465
9786,000391,12,1.384765625,0.5415
9787,000391,13,1.1337890625,0.6367
9788,000391,14,0.92626953125,0.5938
9789,000391,15,0.908203125,0.5049
9790,000391,16,0.9013671875,0.6772
9791,000391,17,0.78271484375,0.7173
9792,000391,18,0.6865234375,0.7266
9793,000391,19,0.61376953125,0.7324
9794,000391,20,0.4755859375,0.8071
9795,000391,21,0.6103515625,0.7793
9796,000391,22,0.71240234375,0.7607
9797,000391,23,1.060546875,0.8047
9798,000391,24,0.87890625,0.6348
9799,000391,25,0.9111328125,0.7695
9800,000392,1,2.755859375,0.3516
9801,000392,2,2.748046875,0.3511
9802,000392,3,2.67578125,0.3723
9803,000392,4,2.513671875,0.4707
9804,000392,5,2.427734375,0.4355
9805,000392,6,2.12109375,0.521
9806,000392,7,2.037109375,0.5312
9807,000392,8,1.89453125,0.5684
9808,000392,9,1.7353515625,0.5698
9809,000392,10,1.591796875,0.6313
9810,000392,11,1.3232421875,0.7192
9811,000392,12,1.2900390625,0.7197
9812,000392,13,1.0869140625,0.7715
9813,000392,14,1.03125,0.8359
9814,000392,15,0.82177734375,0.8628
9815,000392,16,0.6640625,0.8506
9816,000392,17,0.57958984375,0.8735
9817,000392,18,0.5078125,0.8848
9818,000392,19,0.4814453125,0.8643
9819,000392,20,0.61767578125,0.8584
9820,000392,21,0.525390625,0.8628
9821,000392,22,0.40283203125,0.8467
9822,000392,23,0.9716796875,0.8667
9823,000392,24,0.85888671875,0.854
9824,000392,25,1.22265625,0.856
9825,000393,1,2.56640625,0.4756
9826,000393,2,2.693359375,0.3691
9827,000393,3,2.60546875,0.3777
9828,000393,4,2.451171875,0.3713
9829,000393,5,2.3359375,0.3823
9830,000393,6,2.21484375,0.3875
9831,000393,7,1.8759765625,0.3152
9832,000393,8,1.822265625,0.4192
9833,000393,9,1.828125,0.418
9834,000393,10,1.7080078125,0.3655
9835,000393,11,1.42578125,0.543
9836,000393,12,1.197265625,0.5776
9837,000393,13,1.23828125,0.6719
9838,000393,14,1.0322265625,0.7349
9839,000393,15,0.80810546875,0.7881
9840,000393,16,0.68115234375,0.8423
9841,000393,17,0.62744140625,0.7842
9842,000393,18,0.53466796875,0.8979
9843,000393,19,0.60302734375,0.896
9844,000393,20,0.43505859375,0.873
9845,000393,21,0.53515625,0.8989
9846,000393,22,0.85009765625,0.9023
9847,000393,23,0.89208984375,0.894
9848,000393,24,1.0703125,0.8916
9849,000393,25,1.4072265625,0.8999
9850,000394,1,2.666015625,0.3677
9851,000394,2,2.7578125,0.3259
9852,000394,3,2.607421875,0.3562
9853,000394,4,2.494140625,0.3977
9854,000394,5,2.37109375,0.3784
9855,000394,6,2.265625,0.4211
9856,000394,7,2.2421875,0.4675
9857,000394,8,1.8955078125,0.5039
9858,000394,9,1.638671875,0.585
9859,000394,10,1.5546875,0.5996
9860,000394,11,1.3720703125,0.6182
9861,000394,12,1.1484375,0.7285
9862,000394,13,1.0390625,0.8101
9863,000394,14,0.8173828125,0.8267
9864,000394,15,0.83447265625,0.8169
9865,000394,16,0.78173828125,0.8125
9866,000394,17,0.517578125,0.8296
9867,000394,18,0.552734375,0.8477
9868,000394,19,0.4970703125,0.8696
9869,000394,20,0.44677734375,0.8789
9870,000394,21,0.8046875,0.8638
9871,000394,22,0.515625,0.8662
9872,000394,23,0.767578125,0.8579
9873,000394,24,0.99560546875,0.8643
